name	timestamp	powerave	powermin	powermax	tempave	tempmin	tempmax	utilave	utilmin	utilmax	gmemave	gmemmin	gmemmax
cbsugpu10	2025-02-13 17:00:00.000	17.0325	16.73	17.41	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-13 16:00:00.000	154.9475	16.97	296.17	54	35	72	50	0	100	35.5	0	77
cbsugpu10	2025-02-13 15:00:00.000	20.6325	16.64	24.54	42.75	34	51	0	0	0	0	0	0
cbsugpu10	2025-02-13 14:00:00.000	16.675	16.56	16.76	34.5	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-13 13:00:00.000	16.665	16.46	16.93	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 12:00:00.000	16.78	16.75	16.84	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 11:00:00.000	16.605	16.39	16.87	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 10:00:00.000	16.475	16.32	16.66	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 09:00:00.000	16.5025	16.44	16.59	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 08:00:00.000	16.595	16.27	16.84	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 07:00:00.000	16.6075	16.45	16.72	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 06:00:00.000	16.6175	16.35	16.73	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 05:00:00.000	16.53	16.32	16.62	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 04:00:00.000	16.4275	16.34	16.6	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 03:00:00.000	16.33	16.21	16.53	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 02:00:00.000	16.3575	16.16	16.6	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 01:00:00.000	16.6025	16.35	16.91	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-13 00:00:00.000	16.6725	16.46	16.8	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 23:00:00.000	16.72	16.48	16.81	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 22:00:00.000	16.7375	16.6	17.05	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 21:00:00.000	16.545	16.46	16.62	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 20:00:00.000	16.4275	16.38	16.49	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 19:00:00.000	16.3575	16.13	16.46	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 18:00:00.000	16.7275	16.64	16.78	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 17:00:00.000	86.4075	16.62	295.52	43.25	34	71	25	0	100	20	0	80
cbsugpu10	2025-02-12 16:00:00.000	16.7325	16.61	16.88	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 15:00:00.000	16.6525	16.5	16.83	34.25	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-12 14:00:00.000	16.965	16.78	17.16	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-12 13:00:00.000	16.71	16.45	17.15	34.5	34	36	0	0	0	0	0	0
cbsugpu10	2025-02-12 12:00:00.000	16.6375	16.57	16.72	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 11:00:00.000	16.6025	16.53	16.75	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 10:00:00.000	16.6825	16.59	16.8	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 09:00:00.000	16.5475	16.32	16.8	33.25	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 08:00:00.000	16.6325	16.53	16.79	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-12 07:00:00.000	16.81	16.65	17	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-12 06:00:00.000	16.7225	16.46	16.9	33.5	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 05:00:00.000	16.6525	16.45	16.87	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 04:00:00.000	16.6725	16.47	16.88	33.75	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 03:00:00.000	16.72	16.45	16.95	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-12 02:00:00.000	29.33	16.61	66.88	39.5	34	56	0	0	0	0	0	0
cbsugpu10	2025-02-12 01:00:00.000	177.535	63.74	293.86	59.5	53	67	50	0	100	44.5	0	97
cbsugpu10	2025-02-12 00:00:00.000	64.7225	17.01	107.33	50.5	34	57	25	0	100	19.75	0	79
cbsugpu10	2025-02-11 23:00:00.000	40.8875	16.96	66.5	43.25	34	54	0	0	0	0	0	0
cbsugpu10	2025-02-11 22:00:00.000	224.145	23.39	291.36	61	49	68	75	0	100	68.75	0	93
cbsugpu10	2025-02-11 21:00:00.000	185.785	65.36	295.28	62.25	54	69	50	0	100	43.75	0	95
cbsugpu10	2025-02-11 20:00:00.000	85.7225	16.8	292.21	41.5	34	64	25	0	100	23	0	92
cbsugpu10	2025-02-11 19:00:00.000	16.9025	16.66	17.05	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-11 18:00:00.000	16.6275	16.53	16.77	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-11 17:00:00.000	16.6775	16.55	16.79	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-11 16:00:00.000	16.7475	16.56	16.91	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-11 15:00:00.000	30.64	16.56	72.58	40.75	34	61	0	0	0	0	0	0
cbsugpu10	2025-02-11 14:00:00.000	68.195	54.67	81.91	53	37	62	0.25	0	1	0	0	0
cbsugpu10	2025-02-11 13:00:00.000	30.4025	16.92	70.05	40.5	34	58	0	0	0	0	0	0
cbsugpu10	2025-02-11 12:00:00.000	17.24	17.12	17.35	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-11 11:00:00.000	17.15	17.03	17.21	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-11 10:00:00.000	17.0475	16.95	17.17	34.25	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-11 09:00:00.000	17.0675	16.95	17.19	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-11 08:00:00.000	17.0675	16.96	17.18	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-11 07:00:00.000	16.9825	16.92	17.09	34.5	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-11 06:00:00.000	16.905	16.64	17.1	34.5	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-11 05:00:00.000	17.0625	16.92	17.28	34.5	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-11 04:00:00.000	16.9875	16.87	17.26	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-11 03:00:00.000	16.805	16.73	16.86	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-11 02:00:00.000	16.965	16.68	17.13	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-11 01:00:00.000	17.0675	16.99	17.2	34.5	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-11 00:00:00.000	16.9975	16.86	17.15	34.25	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-10 23:00:00.000	17.0325	16.88	17.17	34.75	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-10 22:00:00.000	17.0325	16.87	17.2	34.75	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-10 21:00:00.000	17.15	17.01	17.37	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-10 20:00:00.000	16.965	16.87	17.12	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-10 19:00:00.000	16.9525	16.85	17.17	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-10 18:00:00.000	16.9025	16.7	17.06	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-10 17:00:00.000	16.945	16.6	17.14	34.25	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-10 15:00:00.000	16.695	16.63	16.75	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 14:00:00.000	16.6275	16.36	16.87	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 13:00:00.000	16.55	16.31	16.74	33.75	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 12:00:00.000	85.7425	16.63	291.78	41.25	34	60	25	0	100	23.5	0	94
cbsugpu10	2025-02-10 11:00:00.000	16.7975	16.47	17.11	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 10:00:00.000	16.84	16.78	16.9	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 09:00:00.000	16.885	16.8	16.99	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 08:00:00.000	16.7775	16.61	16.88	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 07:00:00.000	16.785	16.71	16.89	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 06:00:00.000	16.93	16.86	17.05	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 05:00:00.000	16.95	16.87	17.1	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 04:00:00.000	17.025	16.83	17.25	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 03:00:00.000	16.995	16.88	17.09	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 02:00:00.000	16.9875	16.84	17.1	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 01:00:00.000	17.0625	16.9	17.19	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-10 00:00:00.000	16.865	16.7	17.05	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 23:00:00.000	21.4875	16.68	35.08	35.5	34	38	0	0	0	0	0	0
cbsugpu10	2025-02-09 22:00:00.000	16.64	16.51	16.72	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 21:00:00.000	16.7275	16.49	17.06	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 20:00:00.000	17.0125	16.85	17.22	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 19:00:00.000	17.005	16.78	17.36	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 18:00:00.000	17.005	16.75	17.33	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 17:00:00.000	17.0025	16.76	17.28	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 16:00:00.000	16.9525	16.76	17.03	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 15:00:00.000	16.7875	16.52	17.11	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 14:00:00.000	16.9125	16.61	17.12	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 13:00:00.000	16.725	16.66	16.8	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 11:00:00.000	16.9725	16.86	17.11	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 10:00:00.000	16.9975	16.9	17.19	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 09:00:00.000	16.8475	16.76	16.95	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 08:00:00.000	16.9825	16.93	17.04	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 07:00:00.000	16.875	16.71	17.02	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 06:00:00.000	16.8175	16.71	16.92	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 05:00:00.000	16.795	16.65	16.94	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 04:00:00.000	16.985	16.71	17.21	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 03:00:00.000	16.94	16.67	17.19	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 02:00:00.000	16.8575	16.63	17	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 01:00:00.000	16.92	16.74	17.03	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-09 00:00:00.000	17.025	16.94	17.09	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 23:00:00.000	17.0675	17.01	17.14	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 22:00:00.000	17.0425	16.74	17.23	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 21:00:00.000	16.9175	16.83	17	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 20:00:00.000	16.9275	16.69	17.03	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 19:00:00.000	17.01	16.89	17.25	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 18:00:00.000	17.0025	16.83	17.23	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 17:00:00.000	17.0525	16.92	17.15	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 16:00:00.000	17.125	16.89	17.28	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 15:00:00.000	17.115	16.98	17.25	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 14:00:00.000	16.905	16.63	17.25	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 13:00:00.000	16.9875	16.77	17.3	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 12:00:00.000	17.0025	16.91	17.14	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 11:00:00.000	16.915	16.67	17.19	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 10:00:00.000	16.9325	16.75	17.3	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 09:00:00.000	16.92	16.77	17.14	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 08:00:00.000	16.995	16.87	17.12	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 07:00:00.000	17.1075	16.98	17.29	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 06:00:00.000	16.82	16.66	16.94	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 05:00:00.000	17.02	16.91	17.13	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 04:00:00.000	17.18	17	17.34	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 03:00:00.000	17.31	17.12	17.52	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 02:00:00.000	17.2775	17.14	17.34	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 01:00:00.000	17.4225	17.18	17.57	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-08 00:00:00.000	17.4	17.29	17.58	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 23:00:00.000	17.54	17.34	17.74	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 22:00:00.000	17.4425	17.22	17.57	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 21:00:00.000	17.34	17.04	17.65	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 20:00:00.000	17.4075	17.25	17.68	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 19:00:00.000	17.435	17.21	17.6	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 18:00:00.000	17.4125	17.28	17.56	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 17:00:00.000	17.7975	17.6	18.03	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-07 16:00:00.000	17.6775	17.21	18.17	34.75	34	36	0	0	0	0	0	0
cbsugpu10	2025-02-07 15:00:00.000	17.3725	17.25	17.45	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 14:00:00.000	17.27	17.15	17.34	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 13:00:00.000	17.34	17.21	17.52	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 12:00:00.000	17.065	16.9	17.25	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 11:00:00.000	17.015	16.82	17.43	33.25	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 10:00:00.000	16.965	16.84	17.14	33.5	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 09:00:00.000	16.9225	16.77	17.03	33.5	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 08:00:00.000	16.9975	16.75	17.19	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-07 07:00:00.000	16.895	16.81	16.99	33.5	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 06:00:00.000	17.08	16.93	17.24	33.75	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 05:00:00.000	17.15	16.97	17.3	33.75	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 04:00:00.000	17.165	16.93	17.41	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 03:00:00.000	17.11	17.02	17.16	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 02:00:00.000	17.195	16.86	17.52	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 01:00:00.000	17.135	16.97	17.38	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-07 00:00:00.000	17.0925	16.98	17.21	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 23:00:00.000	17.2175	17.04	17.42	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 22:00:00.000	17.1625	16.95	17.33	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 21:00:00.000	17.2225	17.17	17.28	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 20:00:00.000	17.16	17.04	17.23	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 19:00:00.000	17.2075	17.08	17.47	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 18:00:00.000	17.2775	17.08	17.47	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 17:00:00.000	17.215	17.16	17.31	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 16:00:00.000	17.44	17.2	17.71	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 15:00:00.000	17.3375	17.16	17.51	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 14:00:00.000	17.4075	17.15	17.85	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 13:00:00.000	17.3475	17.3	17.42	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 12:00:00.000	17.5475	17.4	17.61	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 11:00:00.000	17.54	17.37	17.67	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 10:00:00.000	17.55	17.45	17.61	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-06 09:00:00.000	17.605	17.34	17.8	34.5	34	35	0	0	0	0	0	0
cbsugpu10	2025-02-06 08:00:00.000	17.765	17.56	17.99	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-06 07:00:00.000	17.7425	17.54	18.05	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-06 06:00:00.000	17.6375	17.53	17.8	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-06 05:00:00.000	17.31	16.95	17.57	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-06 04:00:00.000	17.43	17.34	17.64	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-06 03:00:00.000	17.51	17.47	17.56	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-06 02:00:00.000	17.605	17.5	17.7	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-06 01:00:00.000	17.74	17.61	17.93	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-06 00:00:00.000	17.755	17.53	18.01	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 23:00:00.000	17.775	17.61	18	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 22:00:00.000	18.1525	17.9	18.37	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 21:00:00.000	17.835	17.73	17.93	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 20:00:00.000	18.02	17.8	18.39	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 19:00:00.000	18.0175	17.82	18.2	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 18:00:00.000	17.425	17.27	17.59	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 17:00:00.000	17.66	17.5	17.81	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 16:00:00.000	17.6	17.51	17.69	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 15:00:00.000	17.57	17.31	17.71	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 14:00:00.000	17.895	17.6	18.42	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 13:00:00.000	17.775	17.59	18	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 12:00:00.000	17.385	17.21	17.52	35	35	35	0	0	0	0	0	0
cbsugpu10	2025-02-05 11:00:00.000	17.2375	17.06	17.42	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-05 10:00:00.000	17.2825	17.16	17.44	33.25	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-05 09:00:00.000	17.21	17.01	17.34	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-05 08:00:00.000	16.8775	16.78	17.01	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-05 07:00:00.000	16.9975	16.89	17.11	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-05 06:00:00.000	16.9475	16.79	17.08	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-05 05:00:00.000	17.0425	16.91	17.24	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-05 04:00:00.000	17.0875	16.83	17.57	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-05 03:00:00.000	17.145	16.89	17.3	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-05 02:00:00.000	16.9875	16.81	17.19	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-05 01:00:00.000	16.9675	16.75	17.32	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-05 00:00:00.000	16.9	16.76	17.01	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 23:00:00.000	16.7775	16.53	16.96	33.75	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-04 22:00:00.000	16.8875	16.7	17.03	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-04 21:00:00.000	16.8625	16.7	17.02	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-04 20:00:00.000	16.6425	16.34	16.9	33.25	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-04 19:00:00.000	16.8575	16.7	17.01	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 18:00:00.000	16.945	16.85	17.12	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 17:00:00.000	17.0775	16.91	17.27	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 16:00:00.000	16.8425	16.7	17.1	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 15:00:00.000	16.7325	16.66	16.92	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 14:00:00.000	17.17	16.96	17.35	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 13:00:00.000	17.2275	17	17.44	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 12:00:00.000	17.385	17.31	17.45	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 11:00:00.000	17.2425	17.06	17.54	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 10:00:00.000	16.835	16.66	16.95	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 09:00:00.000	17.1025	16.76	17.45	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 08:00:00.000	17.0025	16.8	17.21	33.5	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-04 07:00:00.000	17.235	17.14	17.29	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 06:00:00.000	17.025	16.89	17.26	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 05:00:00.000	17.05	16.89	17.16	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-04 04:00:00.000	16.9075	16.73	17.02	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 03:00:00.000	17.0375	16.93	17.2	33.5	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-04 02:00:00.000	16.955	16.82	17.14	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-04 01:00:00.000	17.22	17.06	17.57	33.5	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-04 00:00:00.000	17.1975	17.02	17.47	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 23:00:00.000	17.2325	17.08	17.32	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 22:00:00.000	17.285	17.19	17.46	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 21:00:00.000	17.155	17.03	17.36	33.75	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 20:00:00.000	17.135	16.9	17.34	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 19:00:00.000	17.2475	17.07	17.39	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 18:00:00.000	17.1475	17.02	17.44	33.5	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 17:00:00.000	17.105	16.91	17.31	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 16:00:00.000	17.0775	16.87	17.36	33.75	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 15:00:00.000	17.02	16.83	17.31	33.75	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 14:00:00.000	17.08	16.78	17.44	34	34	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 13:00:00.000	16.725	16.65	16.77	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 12:00:00.000	17.0125	16.79	17.27	33.25	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-03 11:00:00.000	16.9325	16.69	17.04	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 10:00:00.000	17.2275	16.95	17.51	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 09:00:00.000	17.1075	17.07	17.14	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 08:00:00.000	17.1525	17.09	17.32	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 07:00:00.000	16.94	16.88	17.01	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 06:00:00.000	17.135	17	17.41	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 05:00:00.000	16.96	16.72	17.13	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 04:00:00.000	17.08	16.9	17.2	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 03:00:00.000	17.1475	16.94	17.33	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 02:00:00.000	17.085	16.99	17.21	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 01:00:00.000	17.0175	16.79	17.12	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-03 00:00:00.000	17.0875	17.03	17.21	33.5	33	34	0	0	0	0	0	0
cbsugpu10	2025-02-02 23:00:00.000	16.88	16.67	17.03	33	33	33	0	0	0	0	0	0
cbsugpu10	2025-02-02 22:00:00.000	17	16.85	17.15	33	33	33	0	0	0	0	0	0
