name	timestamp	powerave	powermin	powermax	tempave	tempmin	tempmax	utilave	utilmin	utilmax	gmemave	gmemmin	gmemmax
cbsugpu06	2025-01-05 03:00:00.000	175.7925	74.29	280.29	54.125	40	69	50	0	100	48	0	99
cbsugpu06	2025-01-05 02:00:00.000	178.2975	74.46	295.62	54.125	40	70	50	0	100	45.25	0	95
cbsugpu06	2025-01-05 01:00:00.000	177.5525	74.5	290.81	54.375	40	70	50	0	100	47.75	0	100
cbsugpu06	2025-01-05 00:00:00.000	173.75625	74.11	283.14	53.875	40	69	50	0	100	45.75	0	100
cbsugpu06	2025-01-04 23:00:00.000	172.215	74.11	285.37	53.375	40	68	50	0	100	48.625	0	100
cbsugpu06	2025-01-04 22:00:00.000	171.61625	74.34	280.43	53.125	40	67	50	0	100	43.5	0	98
cbsugpu06	2025-01-04 21:00:00.000	169.4875	74.25	272.67	52.625	40	68	50	0	100	42.625	0	88
cbsugpu06	2025-01-04 20:00:00.000	173.39	74.31	279.22	54.25	40	69	50	0	100	47.375	0	100
cbsugpu06	2025-01-04 19:00:00.000	173.33875	74.25	280.62	53.875	40	69	50	0	100	45.625	0	96
cbsugpu06	2025-01-04 18:00:00.000	171.20125	74.39	283.16	53.875	40	69	50	0	100	45.25	0	96
cbsugpu06	2025-01-04 17:00:00.000	173.345	74.25	278.97	53.875	40	68	50	0	100	46.5	0	100
cbsugpu06	2025-01-04 16:00:00.000	169.85375	74.2	271.55	53.5	40	68	50	0	100	45.25	0	92
cbsugpu06	2025-01-04 15:00:00.000	173.0125	74.09	279.25	53.75	40	68	50	0	100	45.25	0	100
cbsugpu06	2025-01-04 14:00:00.000	171.315	74.1	270.29	53.5	40	68	50	0	100	43.75	0	89
cbsugpu06	2025-01-04 13:00:00.000	147.44375	74.25	279.24	50.75	40	67	37.5	0	100	33.25	0	92
cbsugpu06	2025-01-04 12:00:00.000	171.07125	74.2	274.22	53.625	40	68	50	0	100	45.5	0	95
cbsugpu06	2025-01-04 11:00:00.000	173.0625	74.44	281.17	53.75	40	68	50	0	100	44.75	0	95
cbsugpu06	2025-01-04 10:00:00.000	170.695	74.35	274.79	53.625	40	68	50	0	100	44	0	100
cbsugpu06	2025-01-04 09:00:00.000	172.2825	74.53	278.93	53.75	40	68	50	0	100	45.125	0	95
cbsugpu06	2025-01-04 08:00:00.000	175.54	74.44	283.55	54.25	40	69	50	0	100	48.875	0	100
cbsugpu06	2025-01-04 07:00:00.000	173.5525	74.6	277.05	53.75	40	68	50	0	100	47	0	100
cbsugpu06	2025-01-04 06:00:00.000	173.44125	74.6	291.6	54.5	41	69	50	0	100	46.25	0	96
cbsugpu06	2025-01-04 05:00:00.000	173.1	74.49	281.33	54.875	41	69	50	0	100	48	0	100
cbsugpu06	2025-01-04 04:00:00.000	172.83875	74.54	280.53	54.625	41	70	50	0	100	47.5	0	100
cbsugpu06	2025-01-04 03:00:00.000	175.455	74.44	286.52	54.875	40	70	50	0	100	45.375	0	95
cbsugpu06	2025-01-04 02:00:00.000	174.4	74.41	279.32	54.625	40	69	50	0	100	46.75	0	100
cbsugpu06	2025-01-04 01:00:00.000	142.96125	74.46	276.62	52.875	40	69	37.5	0	100	25.375	0	93
cbsugpu06	2025-01-04 00:00:00.000	172.72375	74.29	276.03	54	40	69	50	0	100	44.125	0	99
cbsugpu06	2025-01-03 23:00:00.000	173.86375	74.31	275.37	54	40	69	50	0	100	44.125	0	100
cbsugpu06	2025-01-03 22:00:00.000	174.3725	74.22	280.02	54.125	40	69	50	0	100	48.625	0	100
cbsugpu06	2025-01-03 21:00:00.000	170.565	74.31	275.54	52.875	40	68	50	0	100	48.5	0	100
cbsugpu06	2025-01-03 20:00:00.000	173.0575	74.47	281.2	54.75	41	69	50	0	100	45.25	0	100
cbsugpu06	2025-01-03 19:00:00.000	176.21625	74.5	283	54.875	41	70	50	0	100	48	0	99
cbsugpu06	2025-01-03 18:00:00.000	174.07625	74.61	285.97	54.875	41	70	50	0	100	46.125	0	100
cbsugpu06	2025-01-03 17:00:00.000	173.48	74.61	279.32	54.5	41	69	50	0	100	44.625	0	94
cbsugpu06	2025-01-03 16:00:00.000	175.82625	74.45	284.41	55	41	70	50	0	100	47.375	0	100
cbsugpu06	2025-01-03 15:00:00.000	173.85625	74.49	278.37	54.75	40	69	50	0	100	46.125	0	95
cbsugpu06	2025-01-03 14:00:00.000	172.42875	74.57	278.63	54.75	41	70	50	0	100	43	0	97
cbsugpu06	2025-01-03 13:00:00.000	174.79625	74.38	291.78	54.875	40	70	50	0	100	47.125	0	100
cbsugpu06	2025-01-03 12:00:00.000	175.68	74.53	284.91	55	41	70	50	0	100	47.625	0	100
cbsugpu06	2025-01-03 11:00:00.000	174.34125	74.58	279.83	55	40	70	50	0	100	47.75	0	100
cbsugpu06	2025-01-03 10:00:00.000	175.20375	74.55	282.77	54.625	41	69	50	0	100	44.375	0	97
cbsugpu06	2025-01-03 09:00:00.000	173.6875	74.58	277.38	54.625	41	69	50	0	100	43.875	0	94
cbsugpu06	2025-01-03 08:00:00.000	157.24875	74.53	281.98	52.875	41	70	50	0	100	47.25	0	98
cbsugpu06	2025-01-03 07:00:00.000	174.14375	74.49	274.78	54.5	41	69	50	0	100	45	0	99
cbsugpu06	2025-01-03 06:00:00.000	175.4175	74.55	282.13	54.875	41	69	50	0	100	45.25	0	99
cbsugpu06	2025-01-03 05:00:00.000	176.13125	74.4	281.1	55	41	70	50	0	100	46.625	0	98
cbsugpu06	2025-01-03 04:00:00.000	174.38625	74.37	282.95	54.875	41	70	50	0	100	47.25	0	100
cbsugpu06	2025-01-03 03:00:00.000	175.50875	74.5	280.79	55.375	41	70	50	0	100	48	0	100
cbsugpu06	2025-01-03 02:00:00.000	174.89875	74.46	288.33	54.5	41	70	50	0	100	47.875	0	100
cbsugpu06	2025-01-03 01:00:00.000	178.00625	74.82	282.38	55.5	41	70	50	0	100	49.5	0	100
cbsugpu06	2025-01-03 00:00:00.000	174.0475	74.71	281.85	55.25	41	70	50	0	100	45.75	0	100
cbsugpu06	2025-01-02 23:00:00.000	177.5875	74.48	288.97	55.5	41	71	50	0	100	46.25	0	100
cbsugpu06	2025-01-02 22:00:00.000	176.16875	74.49	284.55	55.25	41	70	50	0	100	48.125	0	100
cbsugpu06	2025-01-02 21:00:00.000	174.725	74.49	282.81	55	41	70	50	0	100	46.625	0	98
cbsugpu06	2025-01-02 20:00:00.000	177.82	74.41	282.24	55.125	41	70	50	0	100	47.125	0	100
cbsugpu06	2025-01-02 19:00:00.000	176.5675	74.54	286.15	55.375	41	70	50	0	100	48	0	100
cbsugpu06	2025-01-02 18:00:00.000	174.97875	74.55	283.97	54.875	41	70	50	0	100	47.125	0	100
cbsugpu06	2025-01-02 17:00:00.000	169.16125	74.44	276.67	54.25	40	69	50	0	100	45.5	0	100
cbsugpu06	2025-01-02 16:00:00.000	178.49625	74.54	284.24	55.25	40	70	50	0	100	48.75	0	100
cbsugpu06	2025-01-02 15:00:00.000	172.9325	74.39	277.43	53.875	39	69	50	0	100	47	0	100
cbsugpu06	2025-01-02 14:00:00.000	148.3775	74.31	274.97	51.125	39	68	37.5	0	100	35.5	0	97
cbsugpu06	2025-01-02 13:00:00.000	172.615	74.17	280.48	53.375	39	68	50	0	100	47.75	0	100
cbsugpu06	2025-01-02 12:00:00.000	170.1925	74.12	270.4	52.375	39	68	50	0	100	46.125	0	96
cbsugpu06	2025-01-02 11:00:00.000	172.08	74.26	280.05	53.25	39	69	50	0	100	47.5	0	100
cbsugpu06	2025-01-02 10:00:00.000	175.1025	74.1	278.93	53.25	39	68	50	0	100	47.625	0	100
cbsugpu06	2025-01-02 09:00:00.000	177.01375	74.06	288.03	53.625	39	69	50	0	100	50	0	100
cbsugpu06	2025-01-02 08:00:00.000	172.86	73.96	276.27	52.875	39	67	50	0	100	44.75	0	98
cbsugpu06	2025-01-02 07:00:00.000	174.195	74.11	288.05	53.125	39	68	50	0	100	47.25	0	100
cbsugpu06	2025-01-02 06:00:00.000	171.945	74.26	274.97	53.375	39	68	50	0	100	47.25	0	100
cbsugpu06	2025-01-02 05:00:00.000	172.16875	74.21	273.63	53	39	68	50	0	100	44.375	0	100
cbsugpu06	2025-01-02 04:00:00.000	144.965	74.28	278.62	51	39	68	37.5	0	100	36.25	0	100
cbsugpu06	2025-01-02 03:00:00.000	176.27875	74.11	293.13	53.875	39	69	50	0	100	47.875	0	100
cbsugpu06	2025-01-02 02:00:00.000	173.9075	74.31	275.4	53.875	40	69	50	0	100	45	0	95
cbsugpu06	2025-01-02 00:00:00.000	171.3925	74.01	282.74	53.25	39	68	50	0	100	44.875	0	99
cbsugpu06	2025-01-01 23:00:00.000	171.23625	74.22	276.8	53	39	68	50	0	100	47.375	0	100
cbsugpu06	2025-01-01 22:00:00.000	172.92375	74.25	278.88	53.5	39	69	50	0	100	45.625	0	98
cbsugpu06	2025-01-01 21:00:00.000	173.45625	74.21	284.19	53.25	39	68	50	0	100	43.25	0	93
cbsugpu06	2025-01-01 20:00:00.000	172.7775	74.12	280.41	53.5	39	69	50	0	100	48.5	0	100
cbsugpu06	2025-01-01 19:00:00.000	173.6425	74.25	280.54	53.375	39	68	50	0	100	44.875	0	96
cbsugpu06	2025-01-01 18:00:00.000	149.81375	74	279.47	51.125	39	69	37.5	0	100	34	0	100
cbsugpu06	2025-01-01 17:00:00.000	178.31	74.24	292.27	54	39	69	50	0	100	47	0	100
cbsugpu06	2025-01-01 16:00:00.000	175.04875	74.33	281.91	53.625	39	69	50	0	100	48.375	0	100
cbsugpu06	2025-01-01 15:00:00.000	170.65	74.06	283.13	53.875	40	69	50	0	100	44.75	0	98
cbsugpu06	2025-01-01 14:00:00.000	173.2675	74.1	280.67	54.25	40	69	50	0	100	47.625	0	100
cbsugpu06	2025-01-01 13:00:00.000	177.425	74.24	295.97	54.375	40	70	50	0	100	47.625	0	100
cbsugpu06	2025-01-01 12:00:00.000	170.97375	74.04	283.95	53.375	39	68	50	0	100	42	0	100
cbsugpu06	2025-01-01 11:00:00.000	172.3275	74.21	283.6	54.25	40	69	50	0	100	46.625	0	100
cbsugpu06	2025-01-01 10:00:00.000	176.60625	74.45	291.24	54.75	40	70	50	0	100	48.875	0	100
cbsugpu06	2025-01-01 09:00:00.000	176.5175	74.3	291.91	54.5	40	70	50	0	100	49	0	100
cbsugpu06	2025-01-01 08:00:00.000	173.84625	74.41	286.57	54.5	40	69	50	0	100	46.875	0	97
cbsugpu06	2025-01-01 07:00:00.000	174.78625	74.41	285.35	54.625	40	70	50	0	100	47.875	0	100
cbsugpu06	2025-01-01 06:00:00.000	175.3525	74.43	280.18	54.625	40	70	50	0	100	46.5	0	100
cbsugpu06	2025-01-01 05:00:00.000	176.5875	74.49	287.87	54.75	40	70	50	0	100	49.875	0	100
cbsugpu06	2025-01-01 04:00:00.000	173.2775	74.62	277.35	54.5	40	70	50	0	100	46.625	0	95
cbsugpu06	2025-01-01 03:00:00.000	171.35125	74.55	279.02	54.375	40	70	50	0	100	45.875	0	100
cbsugpu06	2025-01-01 02:00:00.000	174.53	74.31	286.38	54.625	40	70	50	0	100	47.625	0	100
cbsugpu06	2025-01-01 01:00:00.000	174.465	74.6	276.72	54.25	40	69	50	0	100	43.625	0	97
cbsugpu06	2025-01-01 00:00:00.000	170.485	74.3	270.83	53.875	40	69	50	0	100	44	0	95
cbsugpu06	2024-12-31 23:00:00.000	175.0725	74.2	280.35	54.25	40	69	50	0	100	45	0	96
cbsugpu06	2024-12-31 22:00:00.000	174.69375	74.28	278.95	54.5	40	69	50	0	100	45.25	0	94
cbsugpu06	2024-12-31 21:00:00.000	172.90125	74.3	276.76	54.375	40	69	50	0	100	46.25	0	96
cbsugpu06	2024-12-31 20:00:00.000	175.6025	74.36	280.28	54.375	40	70	50	0	100	47.875	0	100
cbsugpu06	2024-12-31 19:00:00.000	148.03125	74.25	277.23	51.375	40	69	37.5	0	100	35	0	94
cbsugpu06	2024-12-31 18:00:00.000	147.07625	74.19	274.7	51.75	40	69	37.5	0	100	32.375	0	92
cbsugpu06	2024-12-31 17:00:00.000	170.845	74.34	273.63	54	40	69	50	0	100	44.875	0	95
cbsugpu06	2024-12-31 16:00:00.000	173.26625	74.29	288.4	53.875	40	70	50	0	100	44.875	0	100
cbsugpu06	2024-12-31 15:00:00.000	168.77375	74.4	270.31	54.25	40	69	50	0	100	42.75	0	87
cbsugpu06	2024-12-31 14:00:00.000	149.0875	74.16	274.11	51.625	40	69	37.5	0	100	33.75	0	93
cbsugpu06	2024-12-31 13:00:00.000	175.11	74.34	279.94	54.5	40	69	50	0	100	44.875	0	100
cbsugpu06	2024-12-31 12:00:00.000	171.99	74.4	278	53.875	40	69	50	0	100	45.625	0	95
cbsugpu06	2024-12-31 11:00:00.000	151.60625	74.28	281.75	52.25	40	69	38.125	0	100	33.5	0	98
cbsugpu06	2024-12-31 10:00:00.000	178.71875	74.34	291.9	54.625	40	70	50	0	100	47.625	0	100
cbsugpu06	2024-12-31 09:00:00.000	174.91375	74.53	288.66	54.125	40	70	50	0	100	44.875	0	100
cbsugpu06	2024-12-31 08:00:00.000	124.49	74.41	272.49	48.875	40	69	25	0	100	22.375	0	92
cbsugpu06	2024-12-31 07:00:00.000	172.9	74.3	277.98	54	40	69	50	0	100	42.75	0	98
cbsugpu06	2024-12-31 06:00:00.000	175.0525	74.3	282.17	54.5	40	69	50	0	100	47	0	98
cbsugpu06	2024-12-31 05:00:00.000	172.02	74.55	280.12	54.5	40	69	50	0	100	45.5	0	97
cbsugpu06	2024-12-31 04:00:00.000	153.20875	74.6	274.79	53	40	69	49.875	0	100	36.75	0	94
cbsugpu06	2024-12-31 03:00:00.000	168.7775	74.48	269.52	54.625	41	69	50	0	100	44.25	0	95
cbsugpu06	2024-12-31 02:00:00.000	176.16625	74.5	281.14	54.875	40	70	50	0	100	45.375	0	97
cbsugpu06	2024-12-31 01:00:00.000	171.88625	74.39	271.38	54.625	40	69	50	0	100	43.75	0	98
cbsugpu06	2024-12-31 00:00:00.000	174.63125	74.28	277.68	54.375	40	69	50	0	100	42.25	0	92
cbsugpu06	2024-12-30 23:00:00.000	171.96	74.36	283.65	55	40	71	50	0	100	46.5	0	100
cbsugpu06	2024-12-30 22:00:00.000	174.8475	74.31	283.55	55	40	70	50	0	100	43.125	0	95
cbsugpu06	2024-12-30 21:00:00.000	156.27	74.34	278.88	52.625	40	70	37.5	0	100	34.125	0	100
cbsugpu06	2024-12-30 20:00:00.000	170.945	74.51	281.23	54.375	40	69	50	0	100	43.75	0	93
cbsugpu06	2024-12-30 19:00:00.000	128.69	74.12	270.51	48.25	40	68	36	0	100	30.625	0	84
cbsugpu06	2024-12-30 18:00:00.000	99.20875	75.23	249.97	42.5	39	63	14	0	100	10.625	0	85
cbsugpu06	2024-12-30 17:00:00.000	78.18875	75.09	84.4	42.625	39	54	1.25	0	3	0	0	0
cbsugpu06	2024-12-30 16:00:00.000	78.66625	76.43	80.57	40.625	39	48	1.75	0	3	0	0	0
cbsugpu06	2024-12-30 15:00:00.000	100.76875	74.65	264.5	42.625	38	68	14.25	0	100	11	0	88
cbsugpu06	2024-12-30 14:00:00.000	78.045	77.7	78.61	39.25	39	40	2.375	2	3	0	0	0
cbsugpu06	2024-12-30 13:00:00.000	103.07125	76.03	280.62	48.125	43	68	12.5	0	100	10.375	0	83
cbsugpu06	2024-12-30 12:00:00.000	127.20875	75.54	288.52	49.125	42	71	25	0	100	24.125	0	100
cbsugpu06	2024-12-30 11:00:00.000	128.39875	75.8	288.99	50.5	42	71	25	0	100	23.625	0	98
cbsugpu06	2024-12-30 10:00:00.000	149.8525	75.48	285.42	50.875	41	73	37.5	0	100	35	0	96
cbsugpu06	2024-12-30 09:00:00.000	149.3075	76.01	273.5	51.25	43	67	37.5	0	100	32.625	0	95
cbsugpu06	2024-12-30 08:00:00.000	154.475	75.38	287.34	53.625	41	72	37.5	0	100	32.625	0	100
cbsugpu06	2024-12-30 07:00:00.000	103.43875	75.38	287.71	47	41	71	12.5	0	100	11.75	0	94
cbsugpu06	2024-12-30 06:00:00.000	155.2825	75.21	287.55	53	41	71	37.5	0	100	36.5	0	100
cbsugpu06	2024-12-30 05:00:00.000	178.47125	75.46	286.16	57	42	72	50	0	100	45.875	0	96
cbsugpu06	2024-12-30 04:00:00.000	102.64625	75.86	278.62	47.75	42	69	12.5	0	100	10.875	0	87
cbsugpu06	2024-12-30 03:00:00.000	153.4575	76.06	283.8	54.25	43	72	37.5	0	100	34.125	0	95
cbsugpu06	2024-12-30 02:00:00.000	103.7275	75.56	282.4	48.75	41	68	12.5	0	100	12.375	0	99
cbsugpu06	2024-12-30 01:00:00.000	129.98625	75.38	288.66	51.125	41	72	25	0	100	22	0	95
cbsugpu06	2024-12-30 00:00:00.000	79.88875	76.15	89.13	46.625	43	54	0.25	0	2	0	0	0
cbsugpu06	2024-12-29 23:00:00.000	102.03	76.16	263.01	49.125	43	62	13.125	0	100	10.25	0	81
cbsugpu06	2024-12-29 22:00:00.000	104.47	75.7	280.94	50.375	42	70	12.5	0	100	10.875	0	87
cbsugpu06	2024-12-29 21:00:00.000	128.5025	75.69	283.13	50.75	42	71	25	0	100	21.375	0	91
cbsugpu06	2024-12-29 20:00:00.000	149.30625	76	283.81	52.5	43	72	37.5	0	100	33.75	0	94
cbsugpu06	2024-12-29 19:00:00.000	79.4125	75.65	88.3	47.5	42	59	0	0	0	0	0	0
cbsugpu06	2024-12-29 18:00:00.000	78.73	75.81	85.18	46.375	42	56	0	0	0	0	0	0
cbsugpu06	2024-12-29 17:00:00.000	126.62375	75.63	272.44	51.625	42	71	25	0	100	23.75	0	95
cbsugpu06	2024-12-29 16:00:00.000	151.0475	75.79	281.93	51.875	42	70	37.5	0	100	34.625	0	94
cbsugpu06	2024-12-29 15:00:00.000	104.12375	75.27	274.61	50	41	71	12.5	0	100	11.125	0	89
cbsugpu06	2024-12-29 14:00:00.000	127.19	75.5	282.74	50.125	42	67	25	0	100	22.625	0	92
cbsugpu06	2024-12-29 13:00:00.000	79.47	75.51	88.81	46.375	41	58	0.625	0	5	0.125	0	1
cbsugpu06	2024-12-29 12:00:00.000	127.4025	74.51	283.62	47.625	39	69	25	0	100	24.875	0	100
cbsugpu06	2024-12-29 11:00:00.000	153.3825	74.59	289.96	52.25	39	70	37.5	0	100	35.375	0	100
cbsugpu06	2024-12-29 10:00:00.000	126.79375	75.29	277.87	50.5	41	67	25	0	100	22.125	0	90
cbsugpu06	2024-12-29 09:00:00.000	101.0825	74.85	270.9	44.5	40	61	12.5	0	100	10.625	0	85
cbsugpu06	2024-12-29 08:00:00.000	126.82375	74.97	283.97	48.5	40	68	25	0	100	21.875	0	96
cbsugpu06	2024-12-29 07:00:00.000	77.92	75.13	82.88	44.75	40	53	0	0	0	0	0	0
cbsugpu06	2024-12-29 06:00:00.000	125.58125	75.4	273.48	48.75	41	67	25	0	100	22.375	0	90
cbsugpu06	2024-12-29 05:00:00.000	126.37	75.1	278.53	49.375	40	70	25	0	100	21.625	0	95
cbsugpu06	2024-12-29 04:00:00.000	102.28	74.91	278.98	46.5	40	68	12.5	0	100	11.75	0	94
cbsugpu06	2024-12-29 03:00:00.000	123.5575	75.63	271.6	47.625	42	62	25	0	100	22.375	0	95
cbsugpu06	2024-12-29 02:00:00.000	103.48125	74.65	285.34	48.375	41	71	12.5	0	100	11.75	0	94
cbsugpu06	2024-12-29 01:00:00.000	147.78	74.95	277.24	50.75	42	68	37.5	0	100	34.5	0	94
cbsugpu06	2024-12-29 00:00:00.000	77.3975	74.26	80.88	44.125	39	50	0	0	0	0	0	0
cbsugpu06	2024-12-28 23:00:00.000	152.83	74.16	290.3	50.375	39	69	37.5	0	100	35.375	0	100
cbsugpu06	2024-12-28 22:00:00.000	155.13875	74.41	293.24	52.875	40	71	37.5	0	100	33.375	0	93
cbsugpu06	2024-12-28 21:00:00.000	125.955	74.32	285.61	48.5	40	71	25	0	100	23.5	0	94
cbsugpu06	2024-12-28 20:00:00.000	77.4075	76.88	78.12	38.75	38	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-28 19:00:00.000	60.915	12.68	78.21	37.125	31	39	1.125	0	3	0	0	0
cbsugpu06	2024-12-28 18:00:00.000	125.44375	74.97	279	44.75	39	67	26.25	0	100	24.125	0	100
cbsugpu06	2024-12-28 17:00:00.000	124.53875	74.72	280.72	46.875	40	70	25	0	100	24.75	0	99
cbsugpu06	2024-12-28 16:00:00.000	103.27	74.82	287.75	43.5	36	72	13.625	0	100	12	0	96
cbsugpu06	2024-12-28 15:00:00.000	47.0175	12.39	77.83	35.75	32	39	1.125	0	3	0	0	0
cbsugpu06	2024-12-28 14:00:00.000	62.44875	12.25	78.36	37.375	32	39	1.875	0	3	0	0	0
cbsugpu06	2024-12-28 13:00:00.000	45.82375	12.45	78.16	35.625	32	39	1.125	0	3	0	0	0
cbsugpu06	2024-12-28 12:00:00.000	77.41375	73.94	79.01	39	39	39	2.25	0	4	0	0	0
cbsugpu06	2024-12-28 11:00:00.000	77.71375	77.28	78.16	39	39	39	2.25	2	3	0	0	0
cbsugpu06	2024-12-28 10:00:00.000	77.69625	77.45	78.21	39	39	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-28 09:00:00.000	77.41875	76.76	77.91	39	39	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-28 08:00:00.000	77.81125	76.98	79.58	39	39	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-28 07:00:00.000	77.815	77.54	78.42	39	39	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-28 06:00:00.000	77.535	77.03	77.87	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-28 05:00:00.000	77.6225	77.24	77.97	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-28 04:00:00.000	77.66375	77.41	77.93	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-28 03:00:00.000	77.605	76.68	77.93	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-28 02:00:00.000	77.4225	76.84	77.78	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-28 01:00:00.000	77.66875	77.17	78.11	39	39	39	2.25	2	3	0	0	0
cbsugpu06	2024-12-28 00:00:00.000	77.54375	76.83	78.12	39	39	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-27 23:00:00.000	77.87375	75.45	80.68	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-27 22:00:00.000	77.6125	76.98	78.3	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-27 21:00:00.000	77.58375	76.55	79.48	39	39	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-27 20:00:00.000	77.51125	76.92	78.07	38.75	38	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-27 19:00:00.000	77.77375	76.14	79.49	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-27 18:00:00.000	77.41625	76.04	78.35	39	39	39	2.625	2	3	0	0	0
cbsugpu06	2024-12-27 17:00:00.000	77.51875	77.02	78.17	38.875	38	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-27 16:00:00.000	77.45125	77.3	77.6	39	39	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-27 15:00:00.000	77.5375	76.99	77.88	39	39	39	2.25	2	3	0	0	0
cbsugpu06	2024-12-27 14:00:00.000	77.55625	76.64	78.72	39	39	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-27 13:00:00.000	77.97375	77.23	80.12	39	39	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-27 12:00:00.000	78.04	77.35	79.75	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-27 11:00:00.000	77.695	77.09	78.21	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-27 10:00:00.000	77.71125	77.2	78.2	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-27 09:00:00.000	77.515	77.04	78.12	38.875	38	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-27 08:00:00.000	77.25	76.07	77.84	38.875	38	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-27 07:00:00.000	77.45125	77.31	77.62	38.875	38	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-27 06:00:00.000	77.19	76.89	77.49	38.75	38	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-27 05:00:00.000	77.3125	76.22	77.79	38.875	38	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-27 04:00:00.000	78.05875	77.15	79.89	39	39	39	2.5	2	3	0	0	0
cbsugpu06	2024-12-27 03:00:00.000	77.79875	76.91	79.42	39	39	39	2.25	2	3	0	0	0
cbsugpu06	2024-12-27 02:00:00.000	77.21125	75.73	77.7	39	39	39	2.625	2	3	0	0	0
cbsugpu06	2024-12-27 01:00:00.000	77.45125	76.01	78.39	39	39	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-27 00:00:00.000	77.17	75.6	77.84	38.875	38	39	2.375	2	3	0	0	0
cbsugpu06	2024-12-26 23:00:00.000	77.05875	76.25	77.55	38.125	38	39	2.25	2	3	0	0	0
cbsugpu06	2024-12-26 22:00:00.000	77.0375	76.69	77.5	38	38	38	2.5	2	3	0	0	0
cbsugpu06	2024-12-26 21:00:00.000	77.4475	76.71	78.1	38	38	38	2.375	2	3	0	0	0
cbsugpu06	2024-12-26 20:00:00.000	77.1125	76.44	77.63	38	38	38	2.375	2	3	0	0	0
cbsugpu06	2024-12-26 19:00:00.000	77.49875	76.65	79.71	38	38	38	2.375	2	3	0	0	0
cbsugpu06	2024-12-26 18:00:00.000	76.9825	76.03	77.97	38	38	38	2.625	2	3	0	0	0
cbsugpu06	2024-12-26 17:00:00.000	77.07375	75.78	79.11	38	38	38	2.5	2	3	0	0	0
cbsugpu06	2024-12-26 16:00:00.000	77.2725	76.61	78.02	38	38	38	2.375	2	3	0	0	0
cbsugpu06	2024-12-26 15:00:00.000	76.96	75.62	78.13	38	38	38	2.5	2	3	0	0	0
cbsugpu06	2024-12-26 14:00:00.000	76.85	75.46	77.54	38	38	38	2.625	2	3	0	0	0
cbsugpu06	2024-12-26 13:00:00.000	76.595	75.6	77.25	38	38	38	2.5	2	3	0	0	0
cbsugpu06	2024-12-26 12:00:00.000	76.6425	75.65	77.03	38	38	38	2.125	2	3	0	0	0
cbsugpu06	2024-12-26 11:00:00.000	77.06375	76.62	77.71	37.875	37	38	2.375	2	3	0	0	0
cbsugpu06	2024-12-26 10:00:00.000	76.94625	76.75	77.32	37.875	37	38	2.375	2	3	0	0	0
cbsugpu06	2024-12-26 09:00:00.000	77.54875	76.41	79.44	38	38	38	2.5	2	3	0	0	0
cbsugpu06	2024-12-26 08:00:00.000	76.6825	75.88	77.03	37.875	37	38	2.25	2	3	0	0	0
cbsugpu06	2024-12-26 07:00:00.000	76.96125	76.64	77.63	38	38	38	2.375	2	3	0	0	0
cbsugpu06	2024-12-26 06:00:00.000	76.7425	75.86	77.22	38	38	38	2.5	2	3	0	0	0
cbsugpu06	2024-12-26 05:00:00.000	77.07625	76.73	77.65	38	38	38	2.5	2	3	0	0	0
cbsugpu06	2024-12-26 04:00:00.000	77.0175	76.24	77.86	38	38	38	2.375	2	3	0	0	0
cbsugpu06	2024-12-26 03:00:00.000	77.0275	75.81	77.45	38	38	38	2.125	2	3	0	0	0
cbsugpu06	2024-12-26 02:00:00.000	77.09625	76	77.6	38	38	38	2.375	2	3	0	0	0
cbsugpu06	2024-12-26 01:00:00.000	77.03	75.9	77.4	38	38	38	2.5	2	3	0	0	0
cbsugpu06	2024-12-26 00:00:00.000	77.67625	77.01	79.29	38.25	38	39	2.375	2	3	0	0	0
